0.01,-202.66375545851503,0.0
0.01,-202.66375545851503,-0.0
0.01,-202.66375572166984,-0.00010525500162540431
0.01,-202.66375966733025,-0.0008415415127988855
0.01,-202.66377675162812,-0.0028374006499913723
0.01,-202.66382269331203,-0.006716402571962638
0.01,-202.6639194117128,-0.013094685533227268
0.01,-202.66409494023773,-0.02257852426785046
0.01,-202.66438331573553,-0.03576193730005357
0.01,-202.6648244441686,-0.05322434262448016
0.01,-202.66546394312226,-0.07552827100808189
0.01,-202.66635296177301,-0.10321714593817748
0.01,-202.66754797902624,-0.13681313897821468
0.01,-202.66911058061956,-0.17681510899516648
0.01,-202.67110721607222,-0.2236966333914911
0.01,-202.6736089364391,-0.2779041391114807
0.01,-202.6766911139048,-0.3398551407980644
0.01,-202.68043314432387,-0.4099365930532601
0.01,-202.6849181338818,-0.4885033633051386
0.01,-202.69023257111274,-0.5758768313082122
0.01,-202.69646598556895,-0.6723436208043666
0.01,-202.70371059448834,-0.7781544683498977
0.01,-202.71206093885536,-0.8935232337728737
0.01,-202.7216135102908,-1.0186260561660996
0.01,-202.73246637024351,-1.1536006587465846
0.01,-202.7447187629866,-1.298545805324927
0.01,-202.75847072394566,-1.4535209105296745
0.01,-202.77382268490476,-1.6185458053249275
0.01,-202.79087507764785,-1.7936006587465851
0.01,-202.80972793760054,-1.9786260561661004
0.01,-202.830480509036,-2.1735232337728734
0.01,-202.853230853403,-2.3781544683498974
0.01,-202.8780754623224,-2.592343620804367
0.01,-202.9051088767786,-2.8158768313082128
0.01,-202.93442331400956,-3.0485033633051395
0.01,-202.96610830356747,-3.2899365930532616
0.01,-203.00025033398654,-3.5398551407980645
0.01,-203.03693251145225,-3.7979041391114805
0.01,-203.07623423181914,-4.063696633391492
0.01,-203.1182308672718,-4.336815108995166
0.01,-203.16299346886512,-4.616813138978214
0.01,-203.21058848611833,-4.903217145938177
0.01,-203.2610775047691,-5.195528271008082
0.01,-203.31451700372276,-5.493224342624479
0.01,-203.3709581321558,-5.795761937300052
0.01,-203.43044650765364,-6.102578524267851
0.01,-203.49302203617853,-6.413094685533228
0.01,-203.5587187545793,-6.726716402571963
0.01,-203.62756469626325,-7.042837400649993
0.01,-203.6995817805611,-7.360841541512797
0.01,-203.7747857262215,-7.680105255001625
0.01,-203.85318598937633,-8.0
0.01,-203.9347857262215,-8.319894744998376
0.01,-204.01958178056108,-8.639158458487202
0.01,-204.10756469626324,-8.95716259935001
0.01,-204.19871875457932,-9.273283597428039
0.01,-204.29302203617854,-9.586905314466776
0.01,-204.39044650765362,-9.897421475732152
0.01,-204.4909581321558,-10.204238062699948
0.01,-204.59451700372276,-10.506775657375519
0.01,-204.7010775047691,-10.804471728991917
0.01,-204.81058848611832,-11.096782854061823
0.01,-204.92299346886512,-11.383186861021786
0.01,-205.0382308672718,-11.663184891004835
0.01,-205.15623423181916,-11.93630336660851
0.01,-205.27693251145223,-12.20209586088852
0.01,-205.40025033398655,-12.460144859201936
0.01,-205.52610830356747,-12.710063406946743
0.01,-205.65442331400956,-12.951496636694863
0.01,-205.7851088767786,-13.18412316869179
0.01,-205.9180754623224,-13.407656379195636
0.01,-206.053230853403,-13.621845531650102
0.01,-206.19048050903598,-13.826476766227126
0.01,-206.32972793760055,-14.021373943833902
0.01,-206.47087507764786,-14.206399341253414
0.01,-206.61382268490476,-14.381454194675074
0.01,-206.75847072394566,-14.546479089470326
0.01,-206.9047187629866,-14.701454194675073
0.01,-207.0524663702435,-14.846399341253415
0.01,-207.2016135102908,-14.981373943833901
0.01,-207.35206093885537,-15.106476766227127
0.01,-207.50371059448835,-15.221845531650104
0.01,-207.65646598556896,-15.327656379195634
0.01,-207.81023257111275,-15.424123168691787
0.01,-207.9649181338818,-15.511496636694863
0.01,-208.1204331443239,-15.59006340694674
0.01,-208.2766911139048,-15.660144859201935
